http://www.ebay.com/itm/TALBOTS-Priya3-149-BLACK-PUMPS-OPEN-TOE-SNAKE-CROC-LEATHER-SILVER-STUDS-NIB-/390368959604?pt=US_Women_s_Shoes&vti=Heel+Height%09High+%283%22+and+up%29%0AUS+Shoe+Size+%28Women%27s%29%098&hash=item99addb5291,$43.00,http://thumbs1.ebaystatic.com/pict/3903689596044040_2.jpg,0 sold
http://www.ebay.com/itm/NIB-Jessica-Simpson-Beckery-Platnium-Cutout-Stiletto-/160663538536?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item6b1c33769e,$69.99,http://thumbs1.ebaystatic.com/pict/1606635385364040_1.jpg,8 sold
http://www.ebay.com/itm/6-3-Piece-Platform-Cut-Out-Front-High-Heel-Platform-/260867197650?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item8265e55eba,$49.99,http://thumbs3.ebaystatic.com/pict/2608671976504040_1.jpg,0 sold
http://www.ebay.com/itm/New-Michael-Kors-Upland-Shoes-Women-Open-Toe-Leather-Wedge-Brown-NIB-Size-8-/150722125362?pt=US_Women_s_Shoes&hash=item2317bd1e32,$98.00,http://thumbs3.ebaystatic.com/m/mDzNqzdEbSt_u4Jkn9P3T4w/140.jpg,""
http://www.ebay.com/itm/FUNHOUSE-FUNKY-CLUB-ANKLE-CUFF-FETISH-ROCKER-GOTH-COSTUME-PLATFORMS-6-HEELS-/150706476933?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c8f2dd87,$79.95,http://thumbs2.ebaystatic.com/pict/1507064769334040_1.jpg,0 sold
http://www.ebay.com/itm/Ed-Hardy-11FGN101W-Gyna-Womens-SZ-8-Black-Blac-Ankle-Strap-Shoes-/140672210568?pt=US_Women_s_Shoes&hash=item20c0b79688,$49.99,http://thumbs1.ebaystatic.com/m/mz652c9dmolSYdVJKakxk-w/140.jpg,""
http://www.ebay.com/itm/NEW-Ororo-Brown-Leather-Peep-Toe-Platform-Heels-Rhinestones-NIB-595-/380393381307?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item97591fb6e1,$164.99,http://thumbs4.ebaystatic.com/pict/3803933813074040_1.jpg,0 sold
http://www.ebay.com/itm/BETSEY-JOHNSON-Warner-Black-Patent-Leather-Pump-Leopard-Sz-8-150-NEW-Save-15-/140587921249?pt=US_Women_s_Shoes&hash=item20bbb16f61,$135.00,http://thumbs2.ebaystatic.com/m/mWer9x9Z2Ol7bJmvsxKUgcQ/140.jpg,""
http://www.ebay.com/itm/CUTE-Steve-Madden-Wyllow-BLACK-CANVAS-Lace-up-WEDGE-SHOES-8-NEW-/130620687374?pt=US_Women_s_Shoes&hash=item1e6999840e,$89.95,http://thumbs3.ebaystatic.com/m/myGbeq6j8aiE8g1NY2UqmLQ/140.jpg,""
http://www.ebay.com/itm/PLEASER-Womens-Sexy-Stripper-Platform-6-High-Heels-Pink-Satin-Stitched-Shoes-/350502190229?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item905c5dde8a,$58.95,http://thumbs2.ebaystatic.com/pict/3505021902294040_1.jpg,6 sold
http://www.ebay.com/itm/SERGIO-ROSSI-Pelle-Spongy-Metal-Womens-SZ-8-Medium-Red-Sandals-Heel-Shoes-/140656812340?pt=US_Women_s_Shoes&hash=item20bfcca134,$148.99,http://thumbs1.ebaystatic.com/m/myK-yQQ1PH8rlbZIZi4PozA/140.jpg,""
http://www.ebay.com/itm/Candies-Candies-Blue-Suede-Platform-Heels-Pumps-8-NEW-/230723378244?pt=US_Women_s_Shoes&hash=item35b82f5c44,$49.99,http://thumbs1.ebaystatic.com/m/m3ENysWw_Ti6OgPQoxoaZvA/140.jpg,""
http://www.ebay.com/itm/New-Very-Volatile-Kimmie-Heels-Womens-Shoes-Grey-Size-8-/140654833501?pt=US_Women_s_Shoes&hash=item20bfae6f5d,$47.96,http://thumbs2.ebaystatic.com/m/mZJd3urAGb95czRhcSrVVrQ/140.jpg,""
http://www.ebay.com/itm/PINUP-Womens-Vintage-Style-Cream-Mary-Janes-Heels-Shoes-/350487732001?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item905c1703f1,$52.95,http://thumbs2.ebaystatic.com/pict/3504877320014040_1.jpg,9 sold
http://www.ebay.com/itm/DONALD-J-PLINER-Sexy-Grier-Blue-Strappy-Stiletto-Heels-8M-NIB-240-/220923348796?pt=US_Women_s_Shoes&hash=item33700ec73c,"",http://thumbs1.ebaystatic.com/m/mOuRLL3PFufCWWxY_Sd_DUw/140.jpg,""
http://www.ebay.com/itm/Closed-Toe-T-Strap-Cut-Out-Heel-Pumps-5-Heels-Black-Burgundy-Leopard-Red-/250923574686?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item8011ec338f,$68.95,http://thumbs3.ebaystatic.com/pict/2509235746864040_1.jpg,0 sold
http://www.ebay.com/itm/CUTE-Libby-Edelman-BLACK-BUCKLE-Faye-Mule-Clog-8-NEW-/360418770775?pt=US_Women_s_Shoes&hash=item53eaa1ff57,$39.95,http://thumbs4.ebaystatic.com/m/mupp1R36ivlUtbs9Z-a3M6A/140.jpg,""
http://www.ebay.com/itm/RHINESTONES-JEWEL-CELEBRITY-DAZZLE-FORMAL-GOWN-ANKLE-WRAP-PROM-PARTY-HEELS-PUMPS-/150663549252?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c84eb51f,$59.95,http://thumbs1.ebaystatic.com/pict/1506635492524040_1.jpg,0 sold
http://www.ebay.com/itm/SEXY-FASHION-650-VANITY-FETISH-ROCKER-DANCER-CUTOUT-PLATFORM-6-HEELS-STILETTOS-/150706483518?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c8f2df40,$69.95,http://thumbs3.ebaystatic.com/pict/1507064835184040_1.jpg,0 sold
http://www.ebay.com/itm/Indigo-Clarks-Womens-Carlotta-Pump-Sz-8M-/170751329901?pt=US_Women_s_Shoes&hash=item27c192866d,$84.99,http://thumbs2.ebaystatic.com/m/mGoUJCXKL4EsEwBiwLT_k2w/140.jpg,""
http://www.ebay.com/itm/995-NIB-MANOLO-BLAHNIK-Neiman-Marcus-Taffedo-Satin-Red-D-Orsay-Pumps-sz-39-/290650614878?pt=US_Women_s_Shoes&hash=item43ac206c5e,"",http://thumbs3.ebaystatic.com/m/m2-96rOWXmsrtwj-kwKQPeg/140.jpg,""
http://www.ebay.com/itm/Sexy-Army-4-Inch-Canvas-Camouflage-Peep-Toe-Pump-1-Inch-Platform-and-Bow-/380395183077?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item9759259873,$19.99,http://thumbs2.ebaystatic.com/pict/3803951830774040_1.jpg,0 sold
http://www.ebay.com/itm/Ed-Hardy-11FOP101W-Ophelia-Womens-SZ-8-Black-Blac-Platforms-Wedges-Shoes-/130621363044?pt=US_Women_s_Shoes&hash=item1e69a3d364,$49.99,http://thumbs1.ebaystatic.com/m/mTzrJwcHz59npGgNIyd90tg/140.jpg,""
http://www.ebay.com/itm/AUTHENTIC-LOUBOUTIN-DIET-TAPEMEASURE-SANDALS-NEW-NIB-38-5-/380356984282?pt=US_Women_s_Shoes&hash=item588f0afdda,$439.00,http://thumbs3.ebaystatic.com/m/mldAXaDwnaxdVWUdsY1CiLw/140.jpg,""
http://www.ebay.com/itm/CHEETAH-LEOPARD-SATIN-SEXY-CAT-COSTUME-GOTHIC-POINTY-TOE-3-HEEL-PUMPS-W-SCREWS-/160703941221?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item6b1cb0b5cd,$55.95,http://thumbs2.ebaystatic.com/pict/1607039412214040_1.jpg,0 sold
http://www.ebay.com/itm/SERGIO-ZELCHER-Mila-Beige-Satin-Shoes-Heels-Sz-8-NIB-/370568021917?pt=US_Women_s_Shoes&hash=item564793479d,$69.99,http://thumbs2.ebaystatic.com/m/mxoS37aHuHo4d2pnHF1dKTg/140.jpg,""
http://www.ebay.com/itm/NEW-Cordani-Blue-Nubuck-Canvas-Espadrille-Wedge-Heels-NIB-220-/400263075508?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item9c004bda40,$29.99,http://thumbs1.ebaystatic.com/pict/4002630755084040_1.jpg,2 sold
http://www.ebay.com/itm/Black-White-Two-Tone-Closed-Toe-Lace-Up-Oxford-Pumps-5-Heels-/370569755808?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item950428de8f,$57.25,http://thumbs1.ebaystatic.com/pict/3705697558084040_1.jpg,0 sold
http://www.ebay.com/itm/AEROSOLES-SHOES-HEELS-CLASSIC-PUMPS-TRIM-EZE-FABRIC-8M-BROWN-NEW-BOX-/190618891502?pt=US_Women_s_Shoes&hash=item2c61c574ee,$44.99,http://thumbs3.ebaystatic.com/m/mR0J-lxXe6ygrIV8z7yl4OA/140.jpg,""
http://www.ebay.com/itm/Sexy-High-Heel-Black-Sandals-5-High-Heels-513-JASMINE-BLK-/220913734614?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item7915efce5a,$46.95,http://thumbs3.ebaystatic.com/pict/2209137346144040_1.jpg,0 sold
http://www.ebay.com/itm/Demonia-shoes-Creeper-402-goth-gothic-punk-white-black-leather-womens-8-/250928508173?pt=US_Women_s_Shoes&hash=item3a6c812d0d,$77.00,http://thumbs2.ebaystatic.com/m/mjIpHqszbR_AsG-2x0nHGPw/140.jpg,1 sold
http://www.ebay.com/itm/Coach-Signature-Cynthia-Peep-Toe-Wedge-Slingback-Shoes-8-New-/380395465543?pt=US_Women_s_Shoes&hash=item5891562b47,$149.99,http://thumbs4.ebaystatic.com/m/mbnnR6cUwraFxMIFWB-cmjg/140.jpg,""
http://www.ebay.com/itm/NEW-ONESOLE-CHIC-SOFT-STEP-ONE-SOLE-INTERCHANGEABLE-SHOE-BLACK-SHOES-ONESOLES-/200659635809?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item746c20fd55,$49.99,http://thumbs2.ebaystatic.com/pict/2006596358094040_1.jpg,3 sold
http://www.ebay.com/itm/Lace-Detail-Peep-Toe-Slingback-Pumps-4-Heel-Black-Pink-Black-Red-/250928684510?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item8012042c12,$67.95,http://thumbs3.ebaystatic.com/pict/2509286845104040_1.jpg,0 sold
http://www.ebay.com/itm/NEW-Puma-URBAN-FOLD-HUSSEIN-CHALAYAN-Shoes-Wedges-Platforms-Size-US-8-/220917746627?pt=US_Women_s_Shoes&hash=item336fb94bc3,$189.97,http://thumbs4.ebaystatic.com/m/mnFcIb2xTSp4NTTteAXF6Qg/140.jpg,""
http://www.ebay.com/itm/NEW-QUPID-Women-Peep-Toe-Bow-Platform-Stiletto-Pump-green-gray-sz-Lime-heigl18-/160687421915?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item6b1c81e335,$36.00,http://thumbs4.ebaystatic.com/pict/1606874219154040_1.jpg,3 sold
http://www.ebay.com/itm/DORSAY-ANKLE-WRAP-DANCER-CROSSDRESSER-FETISH-OPEN-TOE-PLATFORM-HEELS-SANDALS-/150706319644?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c8f29311,$55.95,http://thumbs1.ebaystatic.com/pict/1507063196444040_1.jpg,0 sold
http://www.ebay.com/itm/METALLIC-FETISH-PROM-FORMAL-GOWN-PEEP-TOE-BRIDAL-PLATFORMS-4-HEELS-STRAP-SANDAL-/150720840617?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c927acda,$49.95,http://thumbs2.ebaystatic.com/pict/1507208406174040_1.jpg,0 sold
http://www.ebay.com/itm/Sexy-Black-Red-Trim-Peep-Toe-Pumps-Tassles-1-2-Platform-and-4-Heels-/250908166694?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item80128262a2,$62.95,http://thumbs3.ebaystatic.com/pict/2509081666944040_1.jpg,0 sold
http://www.ebay.com/itm/BORDELLO-Womens-Sexy-Purple-Cheetah-Glitter-High-Heels-Platform-Strappy-Shoes-/270825288291?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item84b8b82462,$50.95,http://thumbs4.ebaystatic.com/pict/2708252882914040_1.jpg,1 sold
http://www.ebay.com/itm/ED-HARDY-WOMENS-CANNES-PUR-WEDGE-PUMPS-PLATFORM-HEEL-8-/290651670162?pt=US_Women_s_Shoes&hash=item43ac308692,$52.12,http://thumbs3.ebaystatic.com/m/miIDRWq_7xsdaw5osXtCO_Q/140.jpg,""
http://www.ebay.com/itm/Cole-Haan-Platino-Fantasy-Reptile-Print-Leather-Air-Lainey-Pumps-Womens-Shoes-/330634190376?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item7dbd5069de,$99.00,http://thumbs1.ebaystatic.com/pict/3306341903764040_1.jpg,0 sold
http://www.ebay.com/itm/NEW-SPEED-LIMIT-98-Women-Platform-Spike-Stiletto-Heel-Pump-sz-Gold-Glitter-shark-/200694432735?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item746ca73f6b,$47.50,http://thumbs4.ebaystatic.com/pict/2006944327354040_1.jpg,0 sold
http://www.ebay.com/itm/SEXY-RHINESTONES-STRAP-FORMAL-GOWN-PROM-HEELS-SANDALS-/150655663100?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c8356be1,$69.95,http://thumbs1.ebaystatic.com/pict/1506556631004040_1.jpg,0 sold
http://www.ebay.com/itm/BONDAGE-SCHOOLGIRL-COSTUME-MULTI-STRAP-PLATFORMS-HEELS-/150657713468?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c83a6273,$77.95,http://thumbs1.ebaystatic.com/pict/1506577134684040_1.jpg,0 sold
http://www.ebay.com/itm/DEALZONE-Fabulous-Round-Toe-Heels-Other-7-8-5-5-5-6-5-/200694827030?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item746ca88be6,$24.85,http://thumbs3.ebaystatic.com/pict/2006948270304040_1.jpg,0 sold
http://www.ebay.com/itm/Pour-Victoire-Irina-Womens-SZ-8-Beige-Platforms-Shoes-/160704331001?pt=US_Women_s_Shoes&hash=item256ab97cf9,$99.99,http://thumbs2.ebaystatic.com/m/mzLriHAVewWH1tmAjkiE_RA/140.jpg,""
http://www.ebay.com/itm/5-Open-Toe-Ankle-Boot-Lycra-Panel-Inserts-And-/180750664881?pt=US_Women_s_Shoes&vti=Heel+Height%09High+%283%22+and+up%29%0AUS+Shoe+Size+%28Women%27s%29%098&hash=item6fc4df0d19,$59.94,http://thumbs2.ebaystatic.com/pict/1807506648814040_1.jpg,0 sold
http://www.ebay.com/itm/BCBGeneration-Walnut-Leather-Bova-Heels-Womens-Shoes-/330639861801?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item7dbd5d74c6,$51.99,http://thumbs2.ebaystatic.com/pict/3306398618014040_1.jpg,0 sold
http://www.ebay.com/itm/RHINESTONES-FORMAL-GOWN-ELEGANT-EVENING-PROM-PAGEANT-GLITZ-4-HEELS-PUMP-SANDALS-/150720843445?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c927afe3,$69.95,http://thumbs2.ebaystatic.com/pict/1507208434454040_1.jpg,0 sold
http://www.ebay.com/itm/NIB-Jessica-Simpson-Brook-Khaki-Patent-Leather-Pump-/160636702739?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item6b1bd7aec7,$72.00,http://thumbs4.ebaystatic.com/pict/1606367027394040_1.jpg,8 sold
http://www.ebay.com/itm/Pierre-Dumas-Womens-Shoes-NEW-55-Jessie-Turquoise-Green-Suede-Pump-8-M-/150725496636?pt=US_Women_s_Shoes&hash=item2317f08f3c,$33.99,http://thumbs1.ebaystatic.com/m/mtjPXvf38gsFlB3raGugX0g/140.jpg,""
http://www.ebay.com/itm/Sexy-High-Heel-Silver-Glitter-Double-Strap-Glitter-Mary-Jane-421-JANE-G-SLVG-/220913734632?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item7915efce7b,$42.95,http://thumbs1.ebaystatic.com/pict/2209137346324040_1.jpg,0 sold
http://www.ebay.com/itm/DEALZONE-Black-Multi-Fabric-Platform-Heels-Black-8-7-6-/200686060650?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item746c797a54,$23.85,http://thumbs3.ebaystatic.com/pict/2006860606504040_1.jpg,0 sold
http://www.ebay.com/itm/ELLIE-RAGGEDY-ANN-COSTUME-PLEASER-VINTAGE-DOLL-BUTTONS-BOW-PLATFORM-6-HEELS-/160688535672?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item6b1c85acb3,$65.95,http://thumbs1.ebaystatic.com/pict/1606885356724040_1.jpg,2 sold
http://www.ebay.com/itm/SEXY-EXOTIC-DANCER-CLUB-WEAR-PROM-FETISH-PLATFORM-DISCO-BALL-HEELS-SANDALS-PUMPS-/150723361633?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c9352c98,$63.95,http://thumbs2.ebaystatic.com/pict/1507233616334040_1.jpg,0 sold
http://www.ebay.com/itm/Double-Strap-Metal-Heel-Black-Stiletto-Heels-Sandal-/260775476137?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item826450943b,$17.60,http://thumbs2.ebaystatic.com/pict/2607754761374040_1.jpg,8 sold
http://www.ebay.com/itm/J-Renee-Black-Glimmer-Dayna-Slingback-Open-Toe-Pumps-Womens-Shoes-Medium-Width-/330651665764?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item7dbd789222,$79.99,http://thumbs1.ebaystatic.com/pict/3306516657644040_1.jpg,0 sold
http://www.ebay.com/itm/MIA-Luggage-Biscotti-Wedge-Heel-Sandals-NEW-Womens-Shoes-/330638209825?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item7dbd58f5bd,$39.99,http://thumbs2.ebaystatic.com/pict/3306382098254040_1.jpg,0 sold
http://www.ebay.com/itm/NEW-BEIGE-FAUX-SUEDE-HIGH-HEEL-MARY-JANE-PUMP-SIZE-8-/400261230622?pt=US_Women_s_Shoes&hash=item5d316db01e,$19.99,http://thumbs3.ebaystatic.com/m/m02383NKNfKc7IdGyRopfUg/140.jpg,""
http://www.ebay.com/itm/Luichini-Silver-Leather-Suede-Velvet-Ribbon-Shoe-8-260-/130337871350?pt=US_Women_s_Shoes&hash=item1e58be15f6,$57.00,http://thumbs3.ebaystatic.com/m/mRrrwx-IM-4iNnyD2XBr__A/140.jpg,7 offers 
http://www.ebay.com/itm/NEW-GRAY-CRUSHED-VELVET-HIGH-HEEL-PUMP-SIZE-8-/190612260221?pt=US_Women_s_Shoes&hash=item2c6160457d,$24.99,http://thumbs2.ebaystatic.com/m/meRrNfJD2JqSUjo8MLvK3kg/140.jpg,""
http://www.ebay.com/itm/NEW-HARLEY-DAVIDSON-ASHLYN-LEATHER-PLATFORM-WOMENS-SANDALS-/320817367686?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item76c14ea4e1,$29.99,http://thumbs3.ebaystatic.com/pict/3208173676864040_1.jpg,0 sold
http://www.ebay.com/itm/NEW-BROWN-PLATFORM-HIGH-HEEL-PUMPS-SIZE-8-/190615028161?pt=US_Women_s_Shoes&hash=item2c618a81c1,$24.99,http://thumbs2.ebaystatic.com/m/myZ9AbAyO3wfrrp4bOn8vxQ/140.jpg,""
http://www.ebay.com/itm/NEW-eBISU-SANDALS-TURQUOISE-SIZE-8-/350347817699?pt=US_Women_s_Shoes&hash=item51925b72e3,$22.99,http://thumbs4.ebaystatic.com/m/mSQChcsz7KDWEwHdQWf27Ng/140.jpg,1 offer 
http://www.ebay.com/itm/T-U-K-TUK-A6191L-Womens-Rockabilly-Pin-Up-Mary-Jane-Heels-Dress-Shoe-Black-Size-/400266964319?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item9c0075bb25,$19.99,http://thumbs4.ebaystatic.com/pict/4002669643194040_2.jpg,0 sold
http://www.ebay.com/itm/Valerie-Stevens-Leaf-Womens-SZ-8-Bronze-Pumps-Open-Toe-Shoes-/130624255362?pt=US_Women_s_Shoes&hash=item1e69cff582,$29.99,http://thumbs3.ebaystatic.com/m/mPpp-MAiikIxZUki3msPkcQ/140.jpg,""
http://www.ebay.com/itm/Stuart-Weitzman-Swoon-Womens-SZ-8-Ivory-Pumps-Shoes-/130624409147?pt=US_Women_s_Shoes&hash=item1e69d24e3b,$127.99,http://thumbs4.ebaystatic.com/m/m9TUWoBQmg7I80cGFyCT9oQ/140.jpg,""
http://www.ebay.com/itm/FUR-FURRY-BOA-MARABOU-FEATHERS-LINGERIE-SLIPPERS-HEELS-/150658428482?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c83ce7af,$39.95,http://thumbs3.ebaystatic.com/pict/1506584284824040_1.jpg,7 sold
http://www.ebay.com/itm/Qupid-Red-Suede-Heel-PUMP-Stiletto-Women-New-Sz-sy04-/170667950516?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item6d7031d1e1,$32.00,http://thumbs1.ebaystatic.com/pict/1706679505164040_1.jpg,11 sold
http://www.ebay.com/itm/Stuart-Weitzman-Knotted-White-Satin-Bridal-Heels-8-NIB-/360379551737?pt=US_Women_s_Shoes&hash=item53e84b8ff9,$94.95,http://thumbs2.ebaystatic.com/m/mMS9i-Sa0kHVsh4q9q-KtKw/140.jpg,""
http://www.ebay.com/itm/White-House-Black-Market-Shoes-Boots-Heels-Tyra-Size-8M-NIB-Shiny-Black-/170744975696?pt=US_Women_s_Shoes&hash=item27c1319150,$129.99,http://thumbs1.ebaystatic.com/m/mzBSFPiwkm0dRH6tuWHKlKw/140.jpg,""
http://www.ebay.com/itm/CELEBRITY-FASHION-ANKLE-CUFF-ZEBRA-LEOPARD-CHEETAH-FETISH-PLATFORMS-HEELS-PUMPS-/150704565472?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c8eceb5b,$83.95,http://thumbs1.ebaystatic.com/pict/1507045654724040_1.jpg,0 sold
http://www.ebay.com/itm/5-HEEL-SEXY-GANGSTER-MOB-COP-COSTUME-BRASS-KNUCKLE-DANCER-PLATFORM-SLIDES-PUMP-/150706227338?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c8f26a56,$59.95,http://thumbs3.ebaystatic.com/pict/1507062273384040_1.jpg,0 sold
http://www.ebay.com/itm/Bordello-Teeze-27-gold-glitter-red-rhinestone-flames-platform-pumps-heels-8-/250891565850?pt=US_Women_s_Shoes&hash=item3a6a4d7b1a,$121.00,http://thumbs3.ebaystatic.com/m/mrEIKNGUExrKdoPIEh4iRvg/140.jpg,""
http://www.ebay.com/itm/6-GISELLE-PATENT-STILETTO-PLATFORM-SHOE-Sizes-5-14-/110697089386?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item5f77a300c8,$94.99,http://thumbs3.ebaystatic.com/pict/1106970893864040_7.jpg,3 sold
http://www.ebay.com/itm/238-Coach-basil-Veg-Leather-Women-Heels-Shoe-US-8-Black-/330659897177?pt=US_Women_s_Shoes&hash=item4cfcdd9f59,$130.49,http://thumbs2.ebaystatic.com/m/m9PcJ2rFdqBIb2Q75j5wEjw/140.jpg,""
http://www.ebay.com/itm/JIL-SANDER-455-Croc-Cap-Toe-Mary-Janes-Pumps-38-5-/310324964827?pt=US_Women_s_Shoes&hash=item4840cf2ddb,$135.98,http://thumbs4.ebaystatic.com/m/mwMlO7KKtGL77ujcxVYqAxg/140.jpg,""
http://www.ebay.com/itm/PENTHOUSE-PIN-UP-GIRL-DRESS-PEEP-TOE-CONCEALED-PLATFORM-4-5-HEELS-PUMPS-SHOES-/160703956696?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item6b1cb0cabe,$55.95,http://thumbs1.ebaystatic.com/pict/1607039566964040_1.jpg,0 sold
http://www.ebay.com/itm/NEW-MURANO-PASSARELA-BROWN-LEATHER-PLATFORM-HEEL-8-/270872448184?pt=US_Women_s_Shoes&hash=item3f11418cb8,$55.00,http://thumbs1.ebaystatic.com/m/m09XDdL-ZkOXQ01fXOWtB4A/140.jpg,""
http://www.ebay.com/itm/BLACK-CYBER-FUTURISTIC-OPEN-TOE-SANDALS-PROM-DRESS-GOWN-PLATFORM-HEELS-STILETTOS-/150705766061?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item68c8f15394,$89.95,http://thumbs2.ebaystatic.com/pict/1507057660614040_1.jpg,0 sold
http://www.ebay.com/itm/New-NIB-285-ENRICO-ANTINORI-Italy-HEELS-SHOES-38-5-8-/370566911107?pt=US_Women_s_Shoes&hash=item5647825483,$64.99,http://thumbs4.ebaystatic.com/m/mg93q56SsnWMhSfnCUR34aQ/140.jpg,""
http://www.ebay.com/itm/NIB-Womens-Jessica-Simpson-TAZ-Platform-Wedge-Heels-Sandal-Leather-BLACK-Bebble-/300620706958?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item8bb45cef1c,$49.99,http://thumbs3.ebaystatic.com/pict/3006207069584040_1.jpg,1 sold
http://www.ebay.com/itm/NICKELS-WOMENS-SHOES-BLACK-CLASSIC-HEELS-PEEP-TOES-SIZE-8-/370567642573?pt=US_Women_s_Shoes&hash=item56478d7dcd,$19.99,http://thumbs2.ebaystatic.com/m/mH2bppZV6DAjN_ZMzp4iUCg/140.jpg,""
http://www.ebay.com/itm/PACO-Paco-Gil-BLACK-SUEDE-Welty-PLATFORM-PUMPS-8-NEW-/400265341389?pt=US_Women_s_Shoes&hash=item5d31ac69cd,$89.95,http://thumbs2.ebaystatic.com/m/mMsR4rHKvvWDws6Oi7bupnQ/140.jpg,""
http://www.ebay.com/itm/NEW-OLIVE-TEXTURED-SNAKE-PLATFORM-STILETTO-PUMPS-SIZE-8-/190609303849?pt=US_Women_s_Shoes&hash=item2c61332929,$29.99,http://thumbs2.ebaystatic.com/m/mRZwJG586S85Kc0KUw1fNFw/140.jpg,""
http://www.ebay.com/itm/PLEASER-Sexy-Classic-White-3-Womens-Pumps-High-Heels-/270747220411?pt=US_Women_s_Shoes&vti=US+Shoe+Size+%28Women%27s%29%098&hash=item84b7d63ba7,$30.95,http://thumbs4.ebaystatic.com/pict/2707472204114040_1.jpg,16 sold
http://www.ebay.com/itm/Steve-Madden-Womens-Bellahh-Pump-Sz-8M-/170751364709?pt=US_Women_s_Shoes&hash=item27c1930e65,$90.99,http://thumbs2.ebaystatic.com/m/mkaLjEbsxoOT2ahCwKVjsRQ/140.jpg,""
http://www.ebay.com/itm/Steve-Madden-Trinitie-Womens-SZ-8-Red-Pumps-Shoes-/130611716062?pt=US_Women_s_Shoes&hash=item1e69109fde,$50.99,http://thumbs3.ebaystatic.com/m/mdowSW9zL27KxGXU4Ahce5g/140.jpg,""
